Date,AAPL,AMZN,BTC-USD,CL=F,GLD,GOOGL,MSFT,NVDA,SPY,TLT
2019-03-01,0.010456222476053049,0.01926645484769524,0.0012440007407169633,-0.025129653240953367,-0.017163968380321165,0.019314287832630884,0.00445332617066423,0.01409706554334837,0.006224328058110612,-0.009285753404202169
2019-03-05,-0.001821800471395458,-0.002207450450986818,0.035213632013154125,-0.0005302479822395995,0.0013153870929190252,0.013579696731919423,-0.005000914276040331,-0.0016598485987488257,-0.0013611193044563662,0.002088458631235298
2019-03-06,-0.005770474357453701,-0.013970631881135682,0.0019403387629408418,-0.006029458677213597,-0.0009041270457165541,-0.0036415920831823034,0.000447637866498935,-0.028974252300538947,-0.0060754421233004076,0.0036645745025142037
2019-03-07,-0.011642183815664947,-0.02610244391897686,0.0019299650258204676,0.007795904517971459,-0.0008226265106168819,-0.012168757983683453,-0.012244656714517715,-0.018519847069408235,-0.008400453182535876,0.006463986762842677
2019-03-08,0.0023741546736209844,-0.0031724020434359033,-0.0026502747112911442,-0.010467587016509156,0.010886084259377201,-0.0007649663760886326,0.001086367797756371,0.00920334137592714,-0.002002114363692316,0.004203973308658136
2019-03-12,0.011172805623168051,0.0014833846646547194,0.0010055701480762823,0.0014076725263905405,0.006035459879402026,0.015140019245329872,0.006977299018240093,0.008527592176118658,0.003764073226104349,0.006988061236747201
2019-03-13,0.004412324147793107,0.010529488021602368,-0.00062410552370009,0.024147780184344395,0.006968612448215201,0.0015106984028365972,0.007715201073454591,0.03684629720746719,0.006597322359081986,-0.0018856773979338192
2019-03-14,0.011055259964126058,-0.002718364558176218,0.00450815746490209,0.0059896181807630134,-0.011614284265949192,-0.005460824435578647,0.0007856299303433352,-0.018314013187115973,-0.0006400861505557129,-0.007249669930518375
2019-03-15,0.01292417718632906,0.015383189836354888,0.009268473031698707,-0.001536756927847183,0.00456433710702197,-0.0018717579167412653,0.01145344802434551,0.02534652859804191,0.004928780969726399,0.006592288424192008
2019-03-19,-0.007956313565933596,0.011244417875099166,0.009547038273958657,-0.0010159393666503095,0.0027594883221057557,0.011635342025599113,0.0006802451419978495,0.0392323884966157,0.0002483468097892211,-0.0022212731160514854
2019-03-20,0.008700388151830886,0.019904495279827,0.003992356946232674,0.013461469433001087,0.006463126873942885,0.019738003049851804,-0.0011055820194289417,-0.007483711499500467,-0.003014720543548947,0.010405815257488618
2019-03-21,0.0361683867198468,0.012160922039608137,-0.014328401790338464,0.0025039276826943103,-0.004034541087699915,0.007878045566836783,0.022714911760995864,0.053258186500122824,0.011231581593022509,0.002198304058781323
2019-03-22,-0.0209258649477668,-0.030409398179863066,-0.0013307952232004976,-0.01579596988980815,0.0023420233902432335,-0.023309226401672194,-0.026722207929845698,-0.035639115493188975,-0.019434070296522672,0.015415329163222271
2019-03-26,-0.010385608373784676,0.005340129956768722,0.005538472822803469,0.018862111039872825,-0.0049754946888428755,-0.0063169717363919095,0.0021223517456387575,0.017624902376101075,0.0074264517745085525,-0.0007195663014018677
2019-03-27,0.008954320881815058,-0.010176281844700066,0.02526980216177766,-0.008881479178159507,-0.005243016760484571,-0.009992263267784181,-0.009715428132830559,-0.0020944109950668042,-0.005243013147039254,0.009159990170810673
2019-03-28,0.0013253395428252618,0.004362605019555914,-0.004403784140031825,-0.0018532666613410818,-0.014253957303041619,-0.0048844963236541064,0.0013694770489134352,0.0042404730824681085,0.003783517221100848,0.0034826980774977103
2019-03-29,0.006496555046375423,0.004124747912130558,0.007166825802505177,0.014065874273615876,0.0009019770912032663,0.003933290715809706,0.008600344532573254,0.012948082543681239,0.006286143523538471,-0.0009484148876614097
2019-04-02,0.014432078106236425,-0.00011582341778240666,0.1600419797683949,0.01594624532372839,0.003695988550420936,0.005456425595602683,0.0014272586032185344,0.00394224006802615,0.0004898513619846898,0.001847247738905899
2019-04-03,0.006831487829952247,0.003697784072046203,0.018907492969508402,-0.0019194303030447386,-0.0014767440573913667,0.00436199280437843,0.006522845828549497,0.030248513659827777,0.0015724659686955648,-0.008705637600028678
2019-04-04,0.0017391362499177743,-0.0010111428220824263,-0.010150461847883017,-0.005780372829000089,0.0025419025120261784,0.007110369717228633,-0.005097486335780005,-0.0019104484639711821,0.0026496355154018857,0.0028298296598644043
2019-04-05,0.006671889763298588,0.010076259837952736,0.022870127391310363,0.015657826754223118,-0.001065158454634802,-0.006582020301161025,0.004430534691259795,0.014187474625402235,0.004828377845989012,0.0012909314493310211
2019-04-09,-0.003002974895475738,-0.007607779201279312,-0.016163226787921488,-0.0065431294375007925,0.005210460213684454,-0.004637171195408879,-0.0054345621386734716,-0.013279207432450596,-0.005138332348172487,0.0031507756076857656
2019-04-10,0.0055982045873646715,0.006239222182828933,0.02271680293391717,0.009798679650199642,0.0030808947099307334,0.0031213808226713768,0.007600144220487251,0.014894281053499226,0.003405398341727215,0.002416854344142443
2019-04-11,-0.00835904928880415,-0.0017662898283274766,-0.050075525287191475,-0.01607022273489772,-0.012872932029622242,0.0025992993589430513,0.0011640966964479805,-0.002919422699611487,-0.0002774510135753327,-0.005891194783068548
2019-04-12,-0.00040242257007657453,-0.0005478403421246388,0.004934263167637184,0.004863860779208567,-0.0009844542413608548,0.010804634806131601,0.005139267736493675,-0.008020120670733374,0.006743091927170784,-0.007148132985240663
2019-04-16,0.00010027931310037621,0.009800755062900292,0.032703409546246745,0.010200190478563506,-0.009004202217837268,0.0043768265934763986,-0.00231581144729173,0.01882557103592185,0.0006550388491501606,-0.006280839431138224
2019-04-17,0.0192859942578972,0.0009549381687978624,0.003123420280683767,-0.0045380678320363745,-0.0019104067944000637,0.006658427269567433,0.008246018449310053,-0.004900083144522804,-0.002449901106933707,0.0004088012240635613
2019-04-18,0.0035873391955117883,-0.001679793447630733,0.008805048106448882,0.003757075202474104,0.0007480072379889946,0.001071908956934672,0.013054082768241356,-0.005300371579690394,0.0019671249482182047,0.005221305622432262
2019-04-23,0.01432038736037003,0.01913424706845826,0.03153767871024236,0.009091064180672303,-0.0020790892290242957,0.013334299738161234,0.013483249740716755,0.01160525055856153,0.008951553561865312,0.0021235899733181044
2019-04-24,-0.00154331840801966,-0.011512265824974863,-0.019479346575944603,-0.006203267558806443,0.002909503431152912,-0.008329902909478291,-0.0034337689932749616,0.0026188789652312546,-0.0022216458350231955,0.0081255372227343
2019-04-25,-0.009116752049367398,0.00026289721788828917,-0.047660910406896226,-0.01037385829710521,0.0008297251865102907,0.005768791391053057,0.03258058406202232,-0.022535832670844996,-0.0006165524990174962,-0.0014578882779584376
2019-04-26,-0.004785190200996163,0.0251149873085396,0.013123813423158957,-0.029727500268059214,0.006613259149985578,0.007922241582233364,0.005713709186267861,-0.04833798238465289,0.0046459747232118365,0.00339839149487192
2019-04-30,-0.019444037714176413,-0.006163149880398053,0.019508686623198813,0.0064359353760011,0.003057434262503009,-0.07798241842916159,0.006375466029875803,0.009269251762490504,0.0005105251328663256,0.005108082081264702
2019-05-01,0.047919118376028295,-0.00781652975766392,0.009665964737195984,-0.004862394920377627,-0.0066225029075604345,-0.021617193318614156,-0.0210469750792087,-0.002932789512247879,-0.0075451897254526674,0.004116294269062159
2019-05-02,-0.006529217720657079,-0.005613323539631774,0.018809979754905393,-0.02854826046514547,-0.003827907452540267,-0.005820976460801433,-0.013145084636286192,0.014959381894372703,-0.0021609911848978042,-0.0047729156321487665
2019-05-03,0.012354838995958252,0.03191342362804333,0.04666729598003433,0.002100966484621207,0.005902166622599615,0.019558692204905002,0.02108974860500954,-0.000982872924447943,0.009740138512753923,0.002834544712364148
2019-05-07,-0.027327066726695833,-0.015265430980200941,0.01428706601857112,-0.013748675340272491,0.0033055276063594123,-0.01230872225564451,-0.020736315623522898,-0.03819613809816978,-0.01684038122563714,0.007631929393732107
2019-05-08,0.00019719548875930833,-0.001682900422915642,0.025899955314045275,0.011658121081556191,-0.002478073455137969,-0.006877699261086471,-7.969141894277703e-05,0.004668421468998144,-0.001390690790842078,-0.004330898220656719
2019-05-09,-0.010802388434195474,-0.00937755492724011,0.031601133315537946,-0.006784037809451362,0.002395550981643927,-0.0024031122358765394,-7.956932385209434e-05,-0.021680261180806938,-0.0030302790908016196,0.004090604259654962
2019-05-10,-0.013950337217260427,-0.005219207390946392,0.03255511923946928,-0.0006485232933106442,0.0018959191232165698,-0.00028253208072834865,0.012904420055272639,-0.008082429643807489,0.005010874871644659,-0.0013617468820036707
2019-05-14,0.0157061341299517,0.009522776139087656,0.022709207625678487,0.012050265756552167,-0.0017133695443152437,-0.010373960467433645,0.011125445456391067,0.022403846905108347,0.009002911955965004,-0.0029474994568920694
2019-05-15,0.01190789746510143,0.01672249340412612,0.02602089592487963,0.003877253321643771,-0.0005717761663673002,0.04002877083770952,0.013984255816418949,-0.0152974818043283,0.005840402034913072,0.006123545303555935
2019-05-16,-0.004409282051403184,0.019276956121435686,-0.03981349360704293,0.013612164352495307,-0.007216080906090217,0.01163340117240833,0.02282884844429208,0.0038149639902682877,0.009218766888928186,-0.003335428109896314
2019-05-17,-0.005698226434865062,-0.020426704771710495,-0.07108127725881802,-0.0017511842850836798,-0.007102776783024275,-0.013360278554205669,-0.006692592689454893,-0.023112852329525004,-0.00648594223676518,0.0022250638493357486
2019-05-21,0.018989346142913532,-0.0007803291762345315,-0.0018795372127934414,-0.0017447350848541015,-0.0023236423674714048,0.008507767883881662,0.005372865192833972,0.021577654165481287,0.008975071824585793,-0.0015920939625220553
2019-05-22,-0.020684034821667086,0.001162183587495297,-0.0362187635444826,-0.025240525079747975,-0.0009975291545631813,0.0012205334416425686,0.006049495230024359,-0.01861640928317297,-0.003075921096307106,0.00571926856114081
2019-05-23,-0.0172169023038641,-0.024054523961227748,0.025934032858881368,-0.058845406597864997,0.007704775453647589,-0.009134461830908528,-0.01173949929333446,-0.03258831004037246,-0.012293956649223718,0.011184741474873545
2019-05-24,-0.003848142705450017,0.004287174525437958,0.01329951557921589,0.012356450591235276,0.0010723379767872785,-0.005893327110986154,0.00047547976360838156,-0.014839518844295352,0.002265698550201929,0.0008613266442658036
2019-05-29,-0.004780335810228826,-0.009432116847075527,-0.00695935212814635,-0.005595572280696202,0.0003309964016131658,-0.017367083165628433,-0.00971738880566078,-0.021081934959605468,-0.006733557816064151,0.0030255990916314046
2019-05-30,0.005172883140734367,-0.0015788850263094745,-0.040056647967728856,-0.03847963797237444,0.006761236816409685,0.0013116419981200787,0.0063032168391422925,-0.0076620878441312846,0.0027273731745423558,0.008561951671893622
2019-05-31,-0.018281494208536815,-0.022972616855778175,0.03019403993490808,-0.05615063994884718,0.013386857013473643,-0.01338490942576684,-0.0164391194390816,-0.026588536006615787,-0.013566770284308033,0.012441870717837759
2019-06-04,0.03593062150703145,0.021548041312531258,-0.06300147834270085,0.0043099390846778034,0.00031967486235552026,0.015048743087735428,0.027326731142962857,0.06664785291615904,0.021474771700513897,-0.011466943801424791
2019-06-05,0.01601460633005511,0.005155703373834923,0.014996473539935253,-0.03423687829476168,0.002553665830468566,-0.00938493963049399,0.021447500866340535,-0.01210087910197776,0.008624798363312845,-0.005667991899040591
2019-06-06,0.014575047103854651,0.009081436911120979,-0.00028224106582634646,0.017455125123264293,0.0032623544765036684,0.0029823879545226436,0.01569104631823468,0.01754080705210547,0.006481395037034307,0.003221240389035027
2019-06-07,0.0262690212793701,0.027918906052417206,0.027977129076807897,0.026272884815955747,0.005624438342681366,0.019479450261104807,0.02762311521069235,0.011891650815907916,0.009957602604727736,0.008614729169415079
2019-06-11,0.011512948735516188,0.0016485738255397314,-0.009117973017984032,0.00018778065098034392,-0.0011975692988471266,-0.0015897992935396848,-0.0037778469230730434,0.015509237735138843,-0.00024189069651806914,0.0006132023343206386
2019-06-12,-0.0031876833230836295,-0.004506557485555057,0.027144739690551607,-0.04080637159405574,0.005179100221238763,-0.0017961716381094863,-0.0046281965842202046,-0.03064725608137387,-0.001766893752125672,0.0007651852459898691
2019-06-13,-0.00020606689575603597,0.008041663860675924,0.010388753446054437,0.02204690747856272,0.0061006935016299476,0.01097651932106967,0.0062923801760489334,0.013991765675977062,0.004117675613245946,0.0034378133881356157
2019-06-14,-0.007288799688368452,-0.00033692003755475005,0.05471566495081175,0.00438973027837189,-0.0003160129284807664,-0.004326521798481512,0.0009818798269128541,-0.02471942378782468,-0.001105663797851727,0.002513452774638105
2019-06-18,0.02324606079236446,0.008100570364277153,-0.025932150849555906,0.03723384249148919,0.005047324392238259,0.010322399322705992,0.017238399741806607,0.052712786715940714,0.010416387161489366,0.0049989093249111025
2019-06-19,-0.0029268088887072757,0.003894877641195274,0.020894883881637273,-0.002600841230979677,0.006038970838080658,-0.0006607293669417086,0.003913599934502633,0.0015686577708437042,0.0022547679520290792,0.0014347045481850746
2019-06-20,0.008003494594316984,0.004912512407217872,0.02698349626412288,0.05236234941579883,0.024866155493817887,0.007837011278869708,0.00924301911750572,0.006379822012818469,0.00950867114890352,0.0026369025927377686
2019-06-21,-0.0034151791658538415,-0.0035983699946725073,0.062790586710018,0.013674805780867093,0.00661369341666817,0.010873156426888377,0.00014599446618966626,-0.015301489979354807,-0.001454435473398444,-0.011046788837307924
2019-06-25,-0.015273732017244952,-0.018791923549513204,0.0684254031313087,-0.0012097070998043228,0.0019392450876947497,-0.026422790620995396,-0.03208141623372043,-0.007759635831878588,-0.00985643776662098,0.003091845082094998
2019-06-26,0.021398446322517965,0.010360034971862483,0.09886766271923943,0.02644978349056884,-0.009207653748305768,-0.006697852540369238,0.003740440656733736,0.0500845699115803,-0.0009977922703190353,-0.006420139015320867
2019-06-27,-0.0003001579262521933,0.0033927983928228453,-0.15181967393698742,0.0008416671902070649,-0.0009781791081800058,-0.003421439419269674,0.001641223483712902,0.02462219208774735,0.0035394551949009395,0.0070218408247942265
2019-06-28,-0.009153849606117405,-0.005608294946465263,0.10391011328681186,-0.016285331448609858,0.0027063662544696662,0.005714463969409273,-0.001417362423876887,0.006107420567049269,0.00513241977616236,-0.0006769152126695388
2019-07-02,0.0058376214742754985,0.006285541940847791,0.020439793649304375,-0.04925566685535001,0.02113481354805423,0.011389424977865657,0.006611365390867847,-0.023996261511885147,0.0026006030343973855,0.0076831076327593785
2019-07-03,0.008252489455675475,0.0024216723035965513,0.10197242314626954,0.019192422031801496,0.0016477026920105947,0.009295158121466465,0.006422372492230162,0.0032003983413888925,0.007963350057274013,0.0071039432709093
2019-07-09,0.006080753947251242,0.018261630021034286,0.0231592932804558,0.0029440142689219125,0.0034976216131429347,0.006693299842714596,-0.003657361860210488,0.0006358916636370604,0.0012458606958170272,-0.0003768410070601209
2019-07-10,0.009840112744160525,0.01453448569859851,-0.0337512276446848,0.043977971590698606,0.015664164068756106,0.014674475766782156,0.010134557860745037,0.017330299135935794,0.004766572358267252,-0.00552217942162092
2019-07-11,-0.007309038230952339,-0.008132486532284676,-0.06788441618712997,-0.0038133104353498433,-0.008479433149487648,0.0027745139866341305,0.003981629766002496,0.038124676029245026,0.002341597090038519,-0.013440351156241507
2019-07-12,0.007653461159515081,0.004950130483804872,0.039472753868564206,0.00016607128259863723,0.006235244213343071,0.0011007544516194497,0.0036064201187324114,0.007966578040007038,0.004466658284938578,0.0011520551697210633
2019-07-16,-0.0034657685190986115,-0.00550248861151783,-0.13937670558066412,-0.03345026689869134,-0.008498565150237166,0.0025607600953971663,-0.01318954551667131,-0.0011362158627497086,-0.0032306329597918335,-0.0029820939831303943
2019-07-17,-0.0056394227136449,-0.00893076292309193,0.022551278856090203,-0.014685581573148858,0.01633123396202252,-0.005843037476946745,-0.005926473543098234,0.015618336118835974,-0.00682830357768408,0.010740147137447842
2019-07-18,0.01129560989271724,-0.0071185921362067655,0.09561955306661926,-0.026411234814087123,0.01401922107283276,0.00043599512571063293,0.001100191890657359,0.002765452738976189,0.0036544802155914326,7.546613533763084e-05
2019-07-19,-0.015040040636226564,-0.006787722315432412,-0.012808461572604499,0.005949748555631908,-0.01483691752503857,-0.013770672329111928,0.0014647678716478113,-0.010277265960625658,-0.005570549914126306,-0.002351283156607877
2019-07-23,0.007787315564931929,0.00445214230282264,-0.04370796659547665,0.009735438054758645,-0.005668654760058427,0.007729935917232488,0.006192808881253815,0.025017258936073247,0.007124739111304309,-0.005471554987334403
2019-07-24,-0.0008144254786522788,0.003163662575726461,-0.009013724991008056,-0.015801471742906505,0.005073447292028362,-0.007273524631139661,0.010214128916297109,0.016934088556942443,0.004688488232654727,0.004334393664551763
2019-07-25,-0.007938650798452743,-0.013581296228977947,0.010131621144278298,0.002502224500188504,-0.007095118991376651,-0.0033308997760695936,-0.003773101574690223,-0.029998544487834938,-0.004788286901937144,-0.00479177205430126
2019-07-26,0.0034718635481540286,-0.015711904843454392,-0.004199559341958318,0.0032079924716849895,0.00164757936404381,0.09185176975326018,0.008169237150794033,0.009700008719554624,0.0066776806989385165,0.0023605066182555835
2019-07-30,-0.0043013835436611116,-0.0073052312577508716,0.009231027857063211,0.02053675246409296,0.0033393742390960437,-0.01120729533527932,-0.004833475382873522,0.003596954954596248,-0.002457474998764265,0.0024304596959487394
2019-07-31,0.02019874230913736,-0.016864897630143417,0.04857531814577599,0.009088677655820023,-0.013199706898717264,-0.008012432878066817,-0.02950092752236198,-0.0391137378459185,-0.011000579327489577,0.008008305165203056
2019-08-01,-0.021876393735934876,-0.0061578127469772434,0.03066254026424243,-0.08233566681117595,0.0237382025873749,-0.005284051706994819,0.013050262221647933,-0.02277987268969192,-0.008746251295395274,0.019665768425417545
2019-08-02,-0.021385478098863195,-0.017442009143555034,0.011330721144643396,0.031204047510570605,-0.003819352910475418,-0.012840150258296525,-0.00843768562660839,-0.022876597744875986,-0.007558093162883328,0.009199066932693928
2019-08-06,0.01875333779169394,0.012778275729818725,-0.02813163305123966,-0.01957221933701239,0.008095529492025941,0.014042565428935202,0.018584573359040967,0.010292309209460011,0.013925817942358039,0.00796090953116436
2019-08-07,0.010302053461224312,0.003110618555960309,0.03961210267399502,-0.048519846581853925,0.01507548681526026,0.004115974064600252,0.00437057161143421,0.010057613116432442,0.0005903162680502765,0.00035765892104659014
2019-08-08,0.02181619045601001,0.021780725021871127,0.0020443450527850055,0.027986015353377906,0.005022054446004403,0.025424284824597975,0.026335529498369523,0.028001166694183736,0.01943043551684616,0.002139595273794479
2019-08-09,-0.008274423027366522,-0.013905054350440298,-0.008684364496770227,0.03662589998646518,-0.003321683939870917,-0.014438126207698602,-0.008532008271580044,-0.026118570759840178,-0.006834962664562054,-0.001997491498340055
2019-08-13,0.04147628767518524,0.021844688318190798,-0.04370714338940503,0.03874443702879064,-0.005977346952418699,0.018750337615765292,0.02048254229653347,0.029920899785216497,0.015432199232938907,-0.003433325378726455
2019-08-14,-0.030216774394237658,-0.03422406490530883,-0.0806379719242745,-0.03329781431426064,0.00681829671908825,-0.02751565954818405,-0.030577176106046294,-0.03907460110713804,-0.03001371726632052,0.022279274797175827
2019-08-15,-0.004994165184964636,0.007436962772528972,0.025522045965721746,-0.01385616181863913,0.006632923311853109,0.004345249145085921,-0.0022418307830386463,-0.008700454482381735,0.002638372824249751,0.011057872814472234
2019-08-16,0.023320664392254723,0.009219158337593528,0.006071112000481698,0.007316617798454183,-0.00642279632319684,0.008422340393952527,0.018161776452072568,0.07001865883000992,0.014647382048391111,-0.008042137554343257
2019-08-20,4.74292448811734e-05,-0.00814931406190375,-0.01409860264611838,0.0023101044302072968,0.007765153200510364,-0.014186582270352412,-0.008343423889949502,-0.017186339037608366,-0.007692080963894979,0.010291684379156639
2019-08-21,0.010780210330850451,0.012226647744316171,-0.05984026786228671,-0.0117837436495157,-0.0031694374885161206,0.006778604626073962,0.011084754922726205,0.019817850707978295,0.008102822438714862,-0.006687634930840655
2019-08-22,-0.0008467668604409505,-0.01040746095441238,-0.0006901282262681483,-0.005944389920226798,-0.002542737809443374,-5.038083801883614e-05,-0.007303746033920771,0.001458964237610656,-0.0003082107854305067,-0.006663002474170198
2019-08-23,-0.04732280377051393,-0.030973573737141446,0.026965838908487968,-0.021549415719023725,0.0194004358255685,-0.03235952326582324,-0.03238115273091105,-0.05415813439194115,-0.026022960431052608,0.016301155855860113
2019-08-27,-0.011347771787178202,-0.003987853398843467,-0.018030983225030404,0.023764605875437318,0.009525229640210546,-0.00030739368358731917,0.002138748610716077,-0.022308097760287526,-0.00393116337398361,0.015291667151183809
2019-08-28,0.006688024699973907,0.001372654229947393,-0.04324433232151661,0.01535570740484831,-0.002820513317677276,0.002499303385387652,-0.001326838424355814,-0.00260174826655462,0.007016877619638081,0.0012853762098431897
2019-08-29,0.01678997589326943,0.012476729930588952,-0.025355880586420892,0.016535185566818395,-0.007190355573252848,0.017306347650530525,0.01870847199096345,0.035223821006247776,0.012691910497508806,-0.00379506017170762
2019-08-30,-0.0012926867438022107,-0.0056755109689405545,0.009207926773968323,-0.028800857415950763,-0.0025705723222454796,-0.003111473446526048,-0.0018843538824111039,0.003049532998015658,-0.0004440792265319482,0.00027134185481566636
2019-09-04,0.016823987912032594,0.006004836143353969,-0.002737943980703232,0.04211148097562434,0.006224182405113975,0.010817235001580246,0.011619855086298422,0.027574784623874592,0.011286418617431177,0.0014928717537512034
2019-09-05,0.019363194280870716,0.022025802871529235,-0.0017912085396542573,0.0007107483667177496,-0.02429383958928248,0.024992326921566315,0.01743041587041492,0.06303418692678152,0.012773427558738122,-0.0182761317011513
2019-09-06,-9.385803534930391e-05,-0.00392468200476568,-0.021237571181720684,0.0039000443211493754,-0.008559662387184017,-0.004854215091043466,-0.006806165308990611,-0.0060828994498565055,0.0007719520256201786,0.00708942754030101
2019-09-10,0.011743600956033046,-0.005914756798134451,-0.021417820975587025,-0.007809097354436675,-0.008594766463448816,0.0003567195105848484,-0.010526391431524224,0.01473866551829436,-0.00023505140339113252,-0.01768293891851241
2019-09-11,0.03129998944211618,0.0013393751130937493,0.006149168432955224,-0.029166919568548437,0.0060453662250154515,0.011790550113088173,0.0002935644829702416,0.006258338864740379,0.0070857267066270465,-0.0017788336580546243
2019-09-12,-0.0022386052208310265,0.011215049350112213,0.022513994030435,-0.0119091960858101,0.0020542492696135994,0.012195815515697128,0.010232826948554121,-0.00032552645611102994,0.003457893712596219,-0.006572513261870925
2019-09-13,-0.019645545915314252,-0.002286194656506738,-0.004774055257204667,-0.004366055352302385,-0.008313640257218174,0.004088902115303107,-0.0014552373309857998,-0.012724855290509032,-0.0006640898079326549,-0.02159046738506287
2019-09-17,0.003631440520675385,0.00810390258526882,-0.003462462705750272,-0.05826257053110785,0.001979350045407386,-0.0014219694903251868,0.007745535249013341,0.004760389062483918,0.0025285355370689654,0.005409332095781337
2019-09-18,0.009335546942974754,-0.0027967121376823445,-0.004209930227213259,-0.020945840843696155,-0.006305141849164153,0.002249732045814703,0.008190892724844264,-0.006037766451456028,0.0005981375117361614,0.004234646236277026
2019-09-19,-0.00815809285898216,0.002220369938279536,0.0066619464013658175,0.00034412349745777213,0.004042645700960864,0.004936537421576307,0.01824164603598092,-0.017035025552331693,-6.644205868640495e-05,0.003003424293748499
2019-09-20,-0.014726071057376536,-0.015123356081273286,-0.00829163618618558,-0.0006883654566636566,0.011751169204553406,-0.007218706687753126,-0.011621611349373404,-0.024312880873322302,-0.004735913858835698,0.013124210270610701
2019-09-24,-0.004766231072901573,-0.024776514664445734,-0.1209936495214672,-0.023290942768880194,0.00527299162043293,-0.013338841366436805,-0.012730030241952,-0.013300134972274126,-0.00787749678974805,0.011982211781713863
2019-09-25,0.015272450791445019,0.01522560943795219,-0.015616015371176536,-0.014062443351258782,-0.018719501081169466,0.02240915591914663,0.014309720053756227,0.032503699755830055,0.005896900164779293,-0.014734606182995335
2019-09-26,-0.005171143437372636,-0.016242438483099607,-0.04433175093227527,-0.0014172160029007803,-0.0002821278180384957,-0.0029338467059209037,0.001290911958317977,-0.0050061032513167725,-0.0020853159942456154,0.00641146910348125
2019-09-27,-0.00487772863119136,-0.00830524237371174,0.01623387232043621,-0.0089031927375213,-0.005161727926224835,-0.013240331173053317,-0.01305597034970609,-0.0319708003045837,-0.0054014106029927995,0.0024549182456770576
2019-10-01,0.002764445044056237,-0.00014979419150042044,0.005939522648697366,-0.008357384862103622,0.005457893373498284,-0.012475736057701496,-0.014197826295630826,-0.00040177742996297486,-0.011966292574164112,0.003006136168173345
2019-10-02,-0.025387382776986638,-0.013001530778686167,0.005947039319423827,-0.018445837465485726,0.011606023170116823,-0.023558876916608153,-0.01781299518476197,-0.005532453399736537,-0.017822420575817895,0.002439784974879309
2019-10-03,0.008458879907995112,0.0065103035515946435,-0.01597938661828606,-0.003615926033897722,0.004520416059329575,0.009723967993551061,0.01203268033590666,0.04668540617570981,0.008159467061348895,0.009081226567060327
2019-10-04,0.027646062352314874,0.008793152669587833,-0.00656542608285994,0.006840243334876458,0.0,0.01793925114109764,0.013411531246252094,0.003633444013048387,0.013441347085469502,0.007355805960193715
2019-10-08,-0.01178399447974906,-0.015793681068500286,-0.0020443649815999844,-0.0022774526956901692,0.00870459991703739,-0.01511044889466375,-0.010630882609917278,-0.03927939992710981,-0.015646340176625674,0.002690443768126229
2019-10-09,0.011652027190758056,0.009616472379736505,0.04362860415666088,-0.000760329157770791,0.0009156241246349503,0.010257050322128133,0.01876570376654165,0.019445366546753724,0.009451492941122545,-0.005664672215966961
2019-10-10,0.013388147836660794,-0.00100518069222072,-0.0010786272982693222,0.01808979214380738,-0.008767683192965708,0.00586267572218278,0.0062019527210185575,0.012756776598163586,0.006740509202660877,-0.015006890818921677
2019-10-11,0.026250811903753828,0.006755179581182764,-0.03131474095669686,0.021247940729117943,-0.005554769940672898,0.005146052225147818,0.004160814020863158,0.01604227149502682,0.01031374812355094,-0.01245335465215819
2019-10-15,-0.0023345020907905934,0.01766694892629402,-0.02042493372661194,-0.014661893630863183,-0.0069950016712766044,0.019894841133409454,0.014371018461336071,0.05140897347793584,0.00985186251385135,-0.01216178530475392
2019-10-16,-0.004045190755546795,0.005670218199067944,-0.019423891941978407,0.010360820322524973,0.005713914835703777,0.0006117039355226971,-0.008227679877065675,-0.011060755496070057,-0.001607279589764732,0.0012159378878203162
2019-10-17,0.0038750496131297785,0.005638333382188143,0.006981979739066776,0.010625501962133566,0.0014233647353723328,0.00785319677876783,-0.005140964641032528,0.000412065960065348,0.0029446534093911284,-0.0024328567072247533
2019-10-18,0.004791373438780442,-0.016908737986876143,-0.016259940076949107,-0.00278528686524312,-0.001067306413452129,-0.006719511861614425,-0.01645624693659545,-0.019752344376316615,-0.004386878499468633,0.0
2019-10-22,-0.002289412740100597,-0.011223871111253501,-0.02028232136663908,0.015818669191519606,0.0029287043785159624,-0.0024783735822853955,-0.014992812534012299,-0.002042741448175373,-0.0032721500359692915,0.005830427025149015
2019-10-23,0.013329372308507823,-0.002018214434825777,-0.07231210270483085,0.0328732289265564,0.002351027592914482,0.01315031595262368,0.0063591634159458925,-0.0026617782407768026,0.002905233182743314,0.001004027098264306
2019-10-24,0.0016438240624596621,0.010505509905438084,-0.0028228801699561206,0.004634559449972859,0.007090719694468963,0.0011761498349971047,0.019482487584805926,0.009031588306883324,0.00163272216196742,-0.002009626608849127
2019-10-25,0.012241216265787194,-0.010982306485900742,0.14476109386093217,0.007618077546131343,0.0023289599557340403,0.004113447207262918,0.005629560342882651,0.038270971982545816,0.00408652237986422,-0.004896970473384612
2019-10-29,-0.02339959817032021,-0.008119150571146162,0.018362811918533402,-0.004849591044121093,-0.002776885194246242,-0.022215745357245735,-0.009476935996856069,-0.018891837420977883,-0.00029679910403701033,0.0006554365726662422
2019-10-30,-0.00012342270247145962,0.009755331152435024,-0.023825095718831422,-0.008679973706581781,0.005475210184932403,3.164422321156183e-05,0.01238562544961122,0.00039400441394230637,0.0030624669209462748,0.014528629392464121
