Date,AAPL,AMZN,BTC-USD,CL=F,GLD,GOOGL,MSFT,NVDA,SPY,TLT
2020-06-12,0.002366330453961202,-0.012293306946832722,-6.344979769113204e-05,-0.005923673419088897,0.0008893267322985804,0.001360191209363969,0.00126120409323505,0.0036019359415025154,0.007405133668970404,-0.009272613090603277
2020-06-16,0.01840267138002335,0.007430265147802621,-0.011941558832000114,0.028750621939337556,-0.0011476572609496233,0.009895513132595792,0.015994943884661904,-0.026188190629659838,0.013464233115773785,-0.014936148525311903
2020-06-17,-0.002991616606526454,0.007928917807966075,-0.010434538204955447,-0.011958392283964617,0.0017737782817807248,0.0025267527486354793,0.0017613849780384724,0.01528110796039496,-0.005316923236749728,0.004225856439448467
2020-06-18,0.0007762036590575024,0.005348814423025243,-0.006211663553926775,0.02314351163623355,-0.001938464204954142,-0.01236943531859837,0.01105215654908159,-0.0012363090620357042,0.0006576771572272956,0.010506995836377807
2020-06-19,-0.00411866323294018,0.00976189971515805,-0.008847611074429614,0.024121977651600984,0.01110871735716018,-0.004957740605217038,-0.004269586082997997,0.00772693518491,-0.004566711913148313,0.0006938543153629484
2020-06-23,0.018591298068017355,0.015538755649479508,-0.008870754791410217,-0.003736762286483711,0.008170898960867711,0.00651408184153502,0.003979877101143273,-0.012866027932826376,0.0027667076727145735,-0.006689176403198622
2020-06-24,-0.0017187148798304339,0.007737530291653114,0.010493989937969031,-0.050630011383904834,-0.002131438303235333,-0.004887365430964383,-0.0033176034142488563,0.007437719476077298,-0.014218337232937205,0.009596210771298389
2020-06-25,0.007308556661596695,0.0005372591201265493,-0.021281301621818866,0.014996420989973233,-0.0010993156933412174,-0.0002601135861277021,0.006328955656142241,0.01607667249732391,0.006416990524218065,0.00327056101033998
2020-06-26,-0.015606371028448165,-0.004572357944451794,0.03147108176249045,0.003357518895541773,0.005770436864371432,-0.039854199238875704,-0.00369186123265499,-0.006465838694616397,-0.012770327464123231,0.009606880231661511
2020-06-30,0.0002983711182281551,0.019553804288552547,-0.027616561439251966,-0.015675754571675096,0.0037544096355845687,0.006510588453386118,0.016738002641951844,0.016710740589546906,0.006940041793809124,-0.004334297123461941
2020-07-01,-0.009030785675812694,0.0342619242254582,-0.009620492438413819,0.009646716033701621,-0.005093779196193952,0.0093360580689978,-0.0017306909400656703,-0.01009376884214788,0.0018256007497788398,-0.001468471013081835
2020-07-02,-0.002074196863667609,0.001617084649077815,-0.01708831877858643,0.019391110179449757,0.0019831534512918104,0.017029796973972656,0.0053946742896221695,0.004675147965304335,0.003993514819812112,0.001177576429274817
2020-07-07,0.0018765445331477637,-0.013017468793598448,0.0003590594356482676,0.002729629365860225,0.006711228301808315,-0.0013334622624658647,-0.006416486093081459,0.012712994168974371,-0.006768022306985385,0.013626438091522147
2020-07-08,0.010064007778280606,0.01161537559871986,-0.016477636399187267,-0.0008680914115505025,0.005098220147576788,-0.004318264460579547,0.0080264641482427,0.009796845810302726,-0.0017396092786114573,-0.0031395182558143103
2020-07-09,0.0015642339983926554,0.029257086528650167,-0.023510171155764842,-0.03342421080556466,-0.0029382866490536277,0.007134383983663641,0.0040878487454168635,0.023125655118584925,-0.007678509241726708,0.01597822897544597
2020-07-10,-0.00037345793608446623,0.0029839427728430767,-0.005692134366132232,0.02193518322072187,-0.002776361865650133,0.011108160109827677,-0.005284680077083702,-0.006842110260753901,0.00862678857599399,-0.004896500395878184
2020-07-14,0.010709908640967398,-0.013074895891374606,-0.01558954352581188,0.0013219616613788883,0.004171239763974927,-0.00023193709641486805,0.00012104067239771844,0.021021841746865444,0.008757015712609508,0.0018171348411201351
2020-07-15,0.009778579996859903,-0.021272553743462857,0.002507793499884594,0.024081234038177926,0.001127874342239801,0.0004169278146985084,0.0016092194143606632,-0.009010832402697223,0.011257694128536389,-0.004873287032188769
2020-07-16,-0.007292471648381832,0.0029132032875072954,0.007257148821177558,-0.00794405501607188,-0.0090670013491883,0.003991725197653294,-0.014611946369171371,0.0005271784427195274,0.00037624447656305635,0.004399160352906172
2020-07-17,-0.0018899383353108994,-0.012570847131460635,0.002457439191401327,-0.003855030994841457,0.008215444156292629,0.001410639447674834,-0.004972661785748152,0.006814859200287707,0.002990483021139835,-0.002105080629245494
2020-07-21,-0.013474976477868491,-0.01799422181526522,0.02387999720102595,0.02804221133096275,0.012014685656369801,-0.004638018192073114,-0.013112120079718143,-0.016692190581423648,0.002431022600353481,0.0005694403944219532
2020-07-22,-0.0019034496673055418,-0.017763568095425855,0.0030868413559214433,-0.004242482987773377,0.0146903744744362,0.0008327797679767062,0.009280545814811043,0.0017222514040451335,0.002275023734869969,0.003297974674768314
2020-07-23,-0.03253999366921905,-0.020973440837884723,0.044118243815940955,-0.01162205143698709,0.0099723818652663,-0.01663444409838806,-0.029590783312874944,-0.0035162404978347286,-0.0018600292382966715,0.010677788239511484
2020-07-24,-0.002022937606518312,0.007989166570216493,-0.0033750043026208936,0.005615526500305032,0.00858089664646606,-0.005171438240793398,-0.005656257844681195,0.0072358052747941316,-0.006130762467780399,-8.962701408570888e-05
2020-07-28,-0.008387746467281673,-0.008647998317862213,0.015162527572212012,-0.008670943404359088,0.008996863458094957,-0.00850853138442987,-0.00035616644133329087,-0.004518906065644528,-0.0004577066187454529,0.006349822940323478
2020-07-29,0.009185768670667064,-0.0003569044565997284,-0.009669910914133332,-0.00026350230642668837,0.006654656311669934,0.002942809520533156,-0.0003354228073798888,0.005662545618630995,0.005145551611366571,-0.0010518667972987776
2020-07-30,0.009957824227697476,0.0036312964416393995,-0.004675226034987267,-0.03449438961619448,-0.007602545334408957,0.007556900640878182,-0.00297704837532044,0.010179208392774065,-0.005069461001317495,0.006705164667098542
2020-07-31,0.088841958033122,0.023865643552891433,-0.010305179964397757,0.0023277078437742744,0.008141664599300352,-0.04445843794112625,-0.005928827127794631,-0.020183425806646695,0.00012786561146785422,7.10304487943292e-05
2020-08-04,0.004525820178158476,0.006150865299955783,-0.009409983420132708,0.015413518425582815,0.020874688150244836,-0.008612429976757294,-0.01737876389544852,0.01553808111650861,0.00231691888240536,0.009628916632478937
2020-08-05,-0.007420945611487708,0.008074652049959271,0.017066647202654252,0.005090741723425367,0.008308382871573861,-0.007541855858324421,-0.013336690438356485,-0.015613037692273634,-0.0017807310471990856,-0.008045370974594812
2020-08-06,0.028562337711358382,-0.0004332818479098619,-0.012842183192822052,-0.009127350727347897,0.012702771807409287,0.011379640942179848,0.009814715535624734,-0.0065185559515419595,0.002522292904934169,0.005952323137334054
2020-08-07,-0.014309627173663377,-0.007931242121638099,0.008433292450945621,-0.012367117699654085,-0.015279265447411714,0.004641328989397134,-0.008845683374041888,0.0043431268761945675,0.006992248839847969,-0.007267322805299184
2020-08-11,-0.013771154817259799,-0.002637104987022458,0.004600409682496739,0.0019045859484891695,-0.05380339976133717,0.006116006425557506,-0.006268691331230092,0.002400155629727063,0.003569718321791652,-0.013050092031880199
2020-08-12,0.01577530216384088,0.0065214256323317225,-0.03095178182935794,0.015053693460461894,-0.006107566844969257,0.0003032833535299949,0.010243964476796066,0.021011676611093058,0.0016270190667211706,-0.008010400001867419
2020-08-13,0.01368867141559424,-0.004853506252463537,0.006542582569964922,-0.012429546108330377,0.023018080498105182,0.002221429003614565,-0.006427931081391574,-0.007039978342969319,-0.004592836452673957,-0.01048966802835988
2020-08-14,-0.0008963123510237107,-0.004126451778831024,-0.0013090928079088366,-0.005462822483627476,-0.004318921569038728,-0.00796170923616886,0.0009529754405539072,0.0105096226270325,2.6321761144686982e-05,-0.003914167031831725
2020-08-18,0.00717265564340005,0.038756572733334764,-0.02477789547719876,-0.0006720841728131221,0.008872638433794506,0.02457445597329677,0.004545486045510106,-0.008326154885448122,0.001345261711109334,0.0072020559707816146
2020-08-19,0.00783624068681329,-0.008195258817436955,-0.0016736577220120424,0.004862499409933727,-0.03151862493827869,-0.0003696304074418278,0.000887650224482249,0.0024142231300888755,0.0005813459037972597,-0.006709407762849638
2020-08-20,0.015506609962004345,0.0037848034941320692,-0.007396015544456611,-0.012031742253747427,0.006346362175634888,0.01358863220368223,0.016181880933279758,-0.011961016602893294,-0.0015427264578419973,0.00942765270783401
2020-08-21,0.04709137339274495,-0.0075038052767424646,-0.03296891571315843,-0.007537621485414973,-0.008309738009812329,-0.0037103491044121937,-0.010641324113739789,0.037749268546650165,0.0012608150665975389,0.006184867329550974
2020-08-25,-0.005436776397029433,0.014978085322892638,-0.027671063370243897,0.018655334715553695,0.0014512030664638018,0.01588277447538152,0.01589236525616335,0.007626855956330111,0.005515827196930939,-0.007870095022636808
2020-08-26,0.005306984484452788,0.018591179420289414,-0.011658382216625447,-0.003973998353808434,0.01104731047446755,0.015041988420320618,0.012702067755705246,-0.013689023376664868,0.00405340966591776,-0.0032866472033248103
2020-08-27,-0.007494724142449585,-0.00698058993368033,-0.0021100043448760084,-0.0053932881281218885,-0.011246682400528047,-0.0048336267191375305,0.02905772332149655,-0.0028364281538813714,0.0054569864014310495,-0.017457747238543573
2020-08-28,-0.010769707477568058,-0.010075772414281852,-0.005774677334949414,-0.0070901448840068135,0.016458518326502757,-0.0028237105230023134,0.0005393791204658313,0.02303194531423848,-0.00016896949539186527,-0.00013465875942841952
2020-09-01,0.025855028675871687,-0.0014482304786411979,-0.011502084996876993,-0.004370378974890574,7.469273880717853e-05,0.0018443296621200138,-0.006303033924641213,0.008193104604366622,-0.00016214464506763074,0.012252971648005801
2020-09-02,-0.01971737145405881,0.010609827731787511,-0.04427745309507638,-0.028941031005748755,-0.013115712264271884,0.03822194566043091,0.02038009068491408,0.03961913719566921,0.01524067433750345,0.009393492132702757
2020-09-03,-0.03676040173639559,0.006731123587231373,0.01924824602277536,0.02449805789853905,-0.004195427291594361,-0.00404109224502075,-0.014490319347142282,-0.009167596268509076,-0.0013018653571995123,-0.0002732526884983394
2020-09-04,0.005953534555635061,-0.015893751415356625,0.04010710856514954,-0.03628334862304865,0.0032032913238990816,-0.024593234323326787,-0.008529274817649429,-0.02066310850606674,-0.004376085678779961,-0.019523331519868816
2020-09-09,0.018993476300079023,0.013691978704935933,-0.04396350875126645,0.022478566913309024,0.0079628591472163,-0.005502502451714776,0.020389703526504644,0.02714698210651166,0.005025089694455838,-0.001350621063762401
2020-09-10,-0.023130863524008952,-0.017361429557263948,0.039147297728022654,-0.013901343867486383,-0.0023790197726979846,-0.003336661886125549,-0.01776190778286332,-0.013224748168344038,-0.010250694709012242,0.004399733635246896
2020-09-11,-0.009504772675645612,-0.014419596860961566,0.013755187074688972,0.00301984711647972,0.00025846220149080944,-0.0029118028989593113,-0.002614509047196968,-0.005021711668161347,0.003189045273453743,0.001882640600950238
2020-09-15,-0.005924005893901422,0.00831261970731551,-0.009586453164630861,0.022539263806938603,-0.003027399710361552,0.00950300177543122,0.008345953528648746,-0.004953017004622189,-0.0003647992476982914,-0.0019365268962590252
2020-09-16,-0.02426194536043625,-0.018431314080258103,0.031875030066695766,0.05134489858611185,0.003311481626116783,-0.009200374566849044,-0.011993069929550574,-0.02660874884715115,0.00013711812055066004,-0.0033699202135137286
2020-09-17,-0.01120834242167611,-0.017133103919324544,0.010949580392549757,0.022884721009425218,-0.005092778013150413,-0.011633372733878678,-0.005317992546228913,0.005142731025293444,-0.005306956863514201,0.0027264049142042193
2020-09-18,-0.02365774071433154,-0.008107877259169026,0.0229777480126212,0.008532195089655224,0.002034963101671887,-0.015565957297341861,-0.0034114251397304226,-0.006048129633439935,-0.005385270507758506,-0.0036844649422252745
2020-09-22,0.004911659599947519,0.04297933400156431,-0.021863325716590838,0.0009719415206337527,-0.005759991328614014,0.009447194969904961,0.012492241992698367,-0.01059921064790245,0.0024178769020572312,-7.947900501850235e-05
2020-09-23,-0.022605724919806492,-0.018675718808639028,0.027065047851379476,0.020387213899388648,-0.0201339967274694,-0.014131076219993932,-0.012035616488020859,-0.0032761324106595213,-0.008842070770562621,-1.0733954183195747e-05
2020-09-24,-0.0029922963770298017,-0.008689990045622887,0.012928240873962861,0.0015849336633449434,0.0025966882026557296,-0.0042054020527671765,-0.0011140614188349662,-0.006624724746838437,-0.006877876972997094,0.004702833167814967
2020-09-25,0.026295151762018465,0.012431072652615408,-0.034996247809452846,-0.00777952197176192,-0.0037434628209131074,0.0003813399173907533,0.011371283175132243,0.0217956896044576,0.00842960158490377,0.000701864830986439
2020-09-29,-0.008481119536171993,-0.010258108829393724,0.010113975227250846,-0.03332618261491063,0.008322357510483488,0.004114405581554353,-0.011400510859336235,0.012856549352052925,-0.006099595439213762,0.0012128365246538452
2020-09-30,0.010150715996074908,-0.004355265587500046,-0.018681015787669408,0.020520900660018312,-0.006429286312506649,-0.005284347164921784,0.009605567341003162,0.013689349077400104,0.004077603118886006,-0.009310802407859383
2020-10-01,0.007611104547394108,0.021828181408547247,-0.017644642067469074,-0.03849501341125849,0.008812115308587075,0.014254229596207571,0.00921220211343657,0.0046485759444888555,0.005810523985557094,0.0017025167357128702
2020-10-02,-0.017907449466860705,-0.013060034626607944,0.036530103069084933,-0.035188262120823335,0.00036267301120492294,-0.006468532219015251,-0.014165701138123158,-0.013251362939613136,0.001225245219861698,-0.004734020615295237
2020-10-06,-0.020808231071361503,-0.021913132070453773,0.004912671043270218,0.04124780360608042,-0.01113138276232812,-0.013086654682994893,-0.012704451056572683,0.022508695602569233,-0.008337663725724144,0.004823434531488462
2020-10-07,0.00905570346092056,0.0214078491691463,-0.015109141454385376,-0.02250077424782078,-0.0011072666091075118,-0.0024876291429266,0.010628146249735654,0.0017496636622355809,0.01164593800655904,-0.006802542710259229
2020-10-08,-0.006308927096616199,-0.007814638998321643,0.008269566666323839,0.027370762442284854,0.003096698194277205,0.010950848016143228,-0.0021021383801176027,-0.019121840539112644,0.004957434207828314,0.0057429288727526085
2020-10-09,0.009809457626299114,0.021054675252507725,-0.006736144678134659,-0.018867881346565175,0.017370506315611173,0.010327379349547902,0.01665444143652515,-0.019555970126072325,0.0035196024458236984,0.0003076346044609139
2020-10-13,-0.024402849177568905,0.003081142060753948,-0.004499359733402222,0.020822369433871703,-0.0156442299764349,0.004162164360261917,0.009202736862299435,0.006252533219813892,-0.004754458862629412,0.006970265610604485
2020-10-14,0.0037893285614613325,-0.019950165988149745,0.008620469170973533,0.022499194019892577,0.0033472051338872223,0.0008444956940735176,-0.005787746218864747,-0.0050412089500826845,-0.004102788636213112,0.0020816875127461975
2020-10-15,-0.0023528469443003797,-0.005605005156119412,0.010148965468800272,-0.0009865054802029294,0.0037759098663552996,-0.0034327241310109172,-0.003736342337128944,-0.005873176089447042,-7.007490174271614e-05,-0.001836225163868351
2020-10-16,-0.00839500967261082,-0.013335381771040107,0.0003669565219774802,0.0014511065562557005,-0.0029895924544584176,0.013756002257351824,0.00604308634746946,-0.0006342419403403098,0.0035155739729102304,-0.0031648861442282778
2020-10-20,0.006606032888769677,-0.0044836659266046025,-0.0029838922890957423,0.011431033543439568,0.004260544632064512,0.006966460651981856,-0.004880340798831,-0.0013917686493619165,-0.0006964341419034639,-0.009128469103959948
2020-10-21,-0.015718772717918324,-0.021909556236017806,0.04542130727421227,-0.04122457587756633,0.006637149914060896,0.011604868313518818,-0.010167486959174927,-0.028266115635616332,-0.009303039211187863,-0.0027768715071735317
2020-10-22,-0.010910172298948848,-0.004169322763794622,0.007537100547949696,0.01435904262828352,-0.009957148293029463,0.011618651039362982,-0.0009378324602113345,-0.014600642897003828,0.004545331996107795,-0.010365696684962197
2020-10-23,-0.008746091253426135,0.00577021431517637,-0.009722368789494375,-0.02117881973572394,-0.0012819891775972198,0.0135560864302064,0.003469143756817922,0.012113696015376997,0.0015165049079235529,0.006266852896940302
2020-10-27,-0.0008735871901040179,0.007897065617499636,0.004464191586993745,0.017343564322273942,0.0014252113335168173,-0.005638074095605013,-0.00012542527168264705,-0.007675241064176882,-0.013749516206859142,0.007636431708793906
2020-10-28,-0.019777895994280204,-0.0062782853180807716,0.046905315319893615,-0.04016393611322265,-0.013941437881959633,-0.027958775900872805,-0.02155551140033419,-0.006958111453906735,-0.01481343441075296,-0.0009077298770813185
2020-10-29,0.02567015273965421,0.0027185763238747104,-0.01672205567844843,-0.03956828199429969,-0.005057618180833898,0.018921737698193827,-0.001331357886048384,0.0107234268368489,0.002376684969662303,-0.00904190815668689
2020-10-30,-0.04798466157238539,-0.04479320592158606,0.034395667540669285,-0.004791452333320843,0.0053665489294659795,0.04737382811928984,-0.0008143939857196119,-0.02009331517320616,-0.003500117682007339,-0.010557340121149452
2020-11-03,0.0007528177085371623,-0.0022743990368944613,-0.010406060157198006,0.014180716246215601,0.004438053875785012,-0.0019895577443021974,0.004717627573878861,0.0069183053010372815,0.007041160476897464,-0.004853170329037036
2020-11-04,0.015390404720315172,0.032754761480729255,-0.05409338875052738,0.024093131988470032,-0.0026388931809403163,0.033517199163826394,0.02102480592261759,0.011266765091947482,0.004311595635929137,0.023101234419084647
2020-11-05,0.00860532782765927,-0.005820299445136342,0.025793533205354824,-0.024925263384807946,0.020505529589381837,-0.01779306855524993,0.0035563654777088713,-0.02346319498565998,0.00033989735259354684,0.0034873554766618794
2020-11-06,-0.0024026498382615563,-0.0046723997048013725,-0.004347596813415526,-0.044223759245510696,0.0013134809918643442,-0.0028874193673015416,0.0005831343729982565,0.025603053124647716,-0.0011425162110578905,-0.01207383331187424
2020-11-10,0.009742711951735521,-0.02040786844861519,0.032069815558550624,0.033827523875251356,0.004384321539591458,-0.0002988985639796309,-0.02086345360473474,-0.04113163456256501,0.0077452441149818,-0.006633443767308805
2020-11-11,0.013275512648848999,0.013900660390383523,-0.01883448700473946,-0.007753256501823324,-0.005739683503730921,-0.01180805094918648,0.008303767842981206,0.018090855040948768,-0.00460632993846247,0.004710845004077693
2020-11-12,-0.006641499919818498,-0.013657850757055721,0.02425693027244602,-0.010558076184421474,0.005679719535182092,-0.00698806466935495,-0.009689508060237734,-0.005230827264093473,-0.012850654432301387,0.017160095848782447
2020-11-13,-0.00021134847825307894,0.0052087600772984174,0.0008247431265162248,-0.024747018819064357,0.006743307599652203,0.01609599291037916,0.004286013794531401,-0.013133830535431278,0.013293907217733547,-0.0012848704106675848
2020-11-17,-0.013942856443410343,-0.005892246998215591,0.036793349010389845,-0.00161648343372353,-0.004212008351141131,-0.013591201274878922,-0.019559816603763595,-0.018899746291416726,-0.009978341052080227,0.00692997924305026
2020-11-18,-0.0097697893039285,-0.007722608263674799,0.013546151574464168,0.010376548682218233,-0.0055963726568102196,-0.010251994183912266,-0.011484406029897993,0.0036703946367248417,-0.010889684613080966,0.002779825915458467
2020-11-19,0.003218909788862561,0.0014712757705988956,-0.00454322639248687,-0.003070742665779223,-0.0020456919719631242,0.008237449237221969,0.0042772156375306125,-0.002801465131643907,0.002802788534481536,0.005264447588940928
2020-11-20,-0.012827332009171074,-0.007766424455380072,0.039215986840434924,0.008694361186071585,0.0028684544652440498,-0.014577640899657027,-0.011519294774129999,-0.029995243902255497,-0.008177717420448568,0.008951597308375709
2020-11-24,0.0007555310992226373,-0.006158731764650456,0.010314732488316724,0.035634076060814396,-0.01635652197832442,0.009630391311996642,0.006279021218282615,-0.034316846695540554,0.00820534338505206,-0.009284545482895748
2020-11-25,0.005751301410264928,0.019306475875480844,-0.02444092246663766,0.01664871007250808,-0.0006143657181816157,-0.0016226839606651396,-0.0017416018010221093,0.017963105578742245,-0.0027620697475537843,-0.0029712046672149776
2020-12-01,0.03246200363301535,0.01872780512813853,-0.037105018407579834,-0.01632346234507866,0.02101818593586139,0.025259806546983284,0.012172221404060532,0.0031091404124495544,0.01239460942837421,-0.01499371441644123
2020-12-02,-0.003215770265841034,-0.012276414798426295,0.004198674486459723,0.012584077166234622,0.0069745478294305436,0.00997618940132279,-0.010402808074095236,-0.00013668598795177865,-0.002336272055874133,-0.007558975412719135
2020-12-03,-0.001397790437885884,-0.005559057650937481,0.011935310450846573,0.007764031409760237,0.007820740607034651,-0.001986145514969488,-0.005535687177438645,-0.011219555908548874,-0.0004605473273526171,0.008048902139417674
2020-12-04,-0.0006629225299159885,-0.0018510467374414164,-0.025562983228339616,0.01645798229246254,-0.002420211175483386,0.006209972179207644,0.005820253018752075,0.021419708350240846,0.012167096870414625,-0.015104991159958146
2020-12-08,0.01391227963807615,0.01633045795203518,-0.022335848052752495,0.001772146568080025,0.004227713695451723,0.0060323173550361564,0.017353106862184747,-0.002360721526793421,0.009302086521368462,0.004126091780912035
2020-12-09,-0.013642516731041235,-0.014598469018161739,0.033023563315305635,0.002711970851642156,-0.016610035669511282,-0.010880126586427827,-0.011755312635325244,-0.017772637335449034,-0.0036048071147022995,-0.0038089441996949757
2020-12-10,0.013311725885084013,0.0007426318684875311,-0.011894101452791796,0.028136360802689508,-0.001797178317029384,-0.004311448970582261,-0.004585048103668877,0.005838195109368243,0.0006796282466032471,0.00873160402500573
2020-12-11,-0.006034464382957134,0.0056406054825572545,-0.009375954921323024,-0.004067391840857569,0.0019180025346563622,0.004787686329807686,0.013697483035107857,0.004521688791813402,-0.0006511119988509272,0.0034850444506126237
2020-12-15,0.042356499364379276,-0.004979309042058053,-0.008956690931748147,0.009425212474060337,0.01334353977036037,-0.0017497515920432702,-0.007233274892593112,-0.008435203514865326,0.008720276451396614,-0.0029190097756871
2020-12-16,-0.018252105794500924,0.0031552330683820295,0.04478749966058806,-0.006380067188942702,0.004009114314197823,-0.020597740257559373,0.005010604416274159,-0.042317359839949734,-0.011218678795590077,-0.0014853487702050985
2020-12-17,-0.0056302388001985195,-0.016077512372775177,0.03351727365223086,0.003724043775349346,0.009404170316375143,-0.022591091710902733,-0.012677093292763002,-0.016315595423550468,-0.003501516407638356,-0.0018119473829758758
2020-12-18,-0.015670091014837247,-0.01033975890532747,0.015326372928600266,0.015369662698908904,-0.0016728926260171136,-0.007924652593445988,-0.0034640233255963265,-0.004623058603585708,-0.003778578728451115,-0.0030227545154837675
2020-12-22,0.020661327649879626,-0.00847861341195943,0.021888417218077445,-0.01961837992847404,-0.008559762447010833,-0.015992231051008818,-0.001798409439159064,-0.018048444567137303,-0.0070354882786714925,0.005641024011969213
2020-12-23,-0.00032026039529432435,0.0010943313088457793,-0.00482934167125643,0.02711334254719321,0.007189871183195212,0.011582707725552354,-0.006048523883960298,-0.007847603387320112,0.0057224954793234075,-0.007378427587066113
2020-12-24,0.0031611152927906224,-0.009198471756507084,0.008732308311697556,-0.00041629983615881425,0.0035956062472959527,-0.0012700507172760324,0.0030071069460176616,-0.009733409498913381,0.0006175275834969874,0.004250756626369041
2020-12-29,-0.014893925578856182,0.009790300560030841,0.006137454087910498,0.007058779080495154,0.003509978060477324,-0.010720938203247954,-0.005185055769969288,0.0005331062991624684,-0.0029851420389562624,-0.0011728712161354537
2020-12-30,-0.016686441462028842,-0.02035818822301981,0.030480821740747805,0.0034485923743770045,0.006940184889281173,-0.020748559482762052,-0.019685986982677966,0.00017860637234898454,-0.004441158981974606,0.0027022041533555064
2020-12-31,-0.007898625499760756,-0.009032824100256208,0.005106125193808521,0.0023770991715403676,0.003693245153436681,0.009223199349393854,0.0031566239484573768,-0.007241124260705705,0.004948205478574686,0.0014707575288150489
2021-01-05,-0.00448949849224628,-0.009494114536386464,0.015543160284735472,0.03735154633577122,0.001540714834623568,-0.009391637131468988,-0.016808987162199654,-0.009727864337253925,-0.0052533391196491275,-0.006336866181464248
2021-01-06,-0.03511606709182959,-0.026226070199705263,0.07763655618740883,0.013399834328962731,-0.016448259367597907,-0.010825405233722456,-0.027198420148411766,-0.06241508266722226,0.00532867566908981,-0.020682953984794795
2021-01-07,0.008941314900800048,-0.020982619909040677,-0.00022469256404668292,-0.010753379725131773,-0.004415394820446679,0.0038711583248896494,0.001986239819101801,0.009723986069908347,-0.0030276380985265264,-0.007213706690508906
2021-01-08,-9.368482034389017e-06,-0.0034988504030889845,0.0121389492343002,0.022224672435381412,-0.035535196068621044,0.004216910788820114,-0.003039813945552329,-0.021305366623687063,-0.0005321168534605956,-0.0026596147536698143
2021-01-12,0.008285676968332205,0.013347078960246072,-0.020922544060436442,0.02398745949486136,0.0072705511883682135,-0.0007418079900171851,-0.0015838294629060955,0.008200460468197947,0.0072038627309713495,-0.0014400527621470992
2021-01-13,-0.002731580997158957,-0.007490397959585823,0.04401343932434385,-0.016895886480727467,-0.005906324528966415,-0.013916713742220553,-0.013406538479960293,-0.032088789909158505,-0.010908635805021192,0.01245388332433928
2021-01-14,-0.01745927762907546,-0.014779324786696586,0.04287892483102604,0.011073330383779747,-0.0007063851228624686,-0.0116920704739091,-0.017813350827337458,-0.02899039042617747,-0.005108987692054374,-0.00926460780672708
2021-01-15,0.0023239688586558435,0.011268558321067124,-0.01814142625638946,-0.013203513850487616,-0.011121728009455097,0.014863162341538843,0.015369539937904575,0.004355604883920082,0.004344300922380935,0.002883810313313543
2021-01-20,0.02019143316179719,0.03061816109431726,-0.047664282995836735,-0.0023510165269166146,0.015126463831898196,0.039583590647976834,0.02299243004024429,0.0028783686949090774,0.0049784358277292756,0.0017938404767712547
2021-01-21,0.05197329554694312,0.03178852212636746,-0.09899044995727609,0.007467720542014878,0.0007210489018203877,0.018753683118690693,0.01972300666207656,0.06702309113459239,0.012445973266909136,-0.008107634061921129
2021-01-22,0.005489199898833879,-0.01659494061849183,0.03982745506596415,-0.02256277078260988,-0.008787171399550275,-0.006405880058907064,-0.006730685459606572,-0.03099409267928606,-0.011097939441548075,0.003928158404634505
2021-01-26,0.0006496814144900183,0.008515301833640455,0.003464215463764296,-0.003650382892530009,-0.0025604440131820685,0.0061231235289921655,0.011036031420703295,-0.01803786948207422,-0.0023044847953524396,-0.001819902063254629
2021-01-27,0.014368092671363566,-0.0029317691869115564,-0.00767857851243562,0.01773603366160188,-0.004491431209295512,-0.024843673891256374,0.02584249784330104,0.002435073052036968,-0.008796236100416764,0.0010684391920902842
2021-01-28,-0.05337417074326363,-0.019032318909060705,0.046599075280827074,-0.020302393994787594,-0.0005727400719882072,0.00021379724879075357,0.006744972866658552,-0.02329261612824029,-0.004265306514729889,-0.004360048166547874
2021-01-29,-0.034991783615903695,-0.006104345545438772,0.033668231272711235,-0.0007995304596771042,-0.0001397327117269346,-0.010773829883476669,-0.026272239852153368,0.0012404264596390545,-0.017949811739347853,-0.006243850977925595
2021-02-02,-0.00929126327352955,-0.007049842178545615,0.014619708911162536,0.013024919858960428,-0.013560208275651162,-0.0025420496466312167,-0.017118473900605773,-0.005616305166178059,0.002768669761268319,-0.005428313883824264
2021-02-03,-0.020657593457200724,-0.03505809724502603,0.018746860891675467,0.009168690178060834,-0.002596608338460149,0.05695166392245508,0.0008547403217380803,-0.02621118853410919,-0.008493608397098722,-0.008056621217666314
2021-02-04,0.024474167984301815,0.00445059378805002,-0.017288462831283553,0.009078224154139935,-0.02184646565060481,-0.003547309878726573,-0.00509663630411138,0.008028292698534499,0.010610069033012773,-0.0026122831675377944
2021-02-05,-0.009907198862377778,-0.0015579246673865146,0.013910690949725388,0.00690320638094393,0.009249286162588523,0.009929118540658602,-0.006422909694058391,-0.0182288909653459,-0.0009860159260284065,-0.007955468757790211
2021-02-09,-0.005720724111991154,-0.00439964556254759,0.008526809916898123,0.0072272829468279206,0.0033334345236899652,-0.0034811676229923186,0.006273678171350917,-0.010577125006562719,-3.4176684003983356e-05,0.000681270559425777
2021-02-10,-0.0024478545562166562,-0.003130367381654993,-0.02842135028679296,0.006734613933948456,0.003833502707735879,0.0075318978218016416,-0.001657846684423584,0.03852907218665908,0.0010960922347308295,0.006490404972328498
2021-02-11,-0.015984288687579156,-0.02376794483450509,0.026133549614613567,-0.01592277188015038,-0.009910273451125001,-0.013516198387144091,-0.00804254180629789,0.005855248513635933,-0.00854234349065379,-0.004552732820313663
